target_class,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,scaffold_assayed_fraction,n_assays,assayed_targets
fasn,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CC2(CCN2C(=O)c2cccc3c[nH]nc23)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2c[nH+]c3ccccc32)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2c[nH+]c3ccccc32)cc1)N1CC[C@@H](OCc2ccccn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2c[nH+]c3ccccc32)nc1)N1CCC(Cc2cccnc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc(-c3[nH]nc4ccccc34)nn2)cc1)N1CCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH+]c2)cc1)N1CCC2(CC1)C[C@@H](NS(=O)(=O)CC1CCC1)CO2,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH+]c2)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH+]c2)cc1)N1CC[C@@H](CN2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH+]c2)cc1)N1CC[C@H](Oc2cn[nH]c2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH]c2=O)cc1)N1CC[C@@]2(CCCNC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cc[nH]c2=S)cc1)N1CCN(C(=O)N2CCOCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccc3ccccc32)cc1)N1CCC(Nc2nccc[nH+]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCC(Cn2ccnn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCC(Nc2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCC(c2cnn[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCCN(c2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCN(C(=O)c2c[nH]nn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCN(S(=O)(=O)c2cnoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[C@@H](Cc2nnn[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[C@@H](N2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[NH+](C2CCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[NH+](Cc2ccno2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[NH+](Cc2nc(-c3cccs3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[NH+]([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)cc1)N1CC[NH2+]CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CC(Cc2cn[nH]c2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CC(N[C@H]2CCOC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CCC(Cc2ncon2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CCC(Cc2nnc[nH]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CCC(Cc2nnn[nH]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CCN(Cc2cocn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccc2)nc1)N1CC[NH+](C[C@@H]2CCCS2(=O)=O)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC(N[C@H]2CCOC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC(Cn2ccnn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC(OC[C@H]2CCCO2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC([NH+]2CCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC(c2cnn[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCCC(Cn2ccnn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC[C@H](Cn2cncn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC[C@H]([C@H]2C[N@H+](Cc3cccc4cccnc34)C2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCC[NH2+]CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCN(C(=O)c2cnco2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCN(Cc2cn[nH]c2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[C@@H](C2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[C@@H](N2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[C@@H](c2ccn[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[C@@H](c2cnccn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[NH+](C[C@H]2CCCO2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[NH+]([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CC[NH2+]C2(CCOCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1CCc2nc(-c3coc(C4CC4)n3)sc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1C[C@@H]2CCCC[C@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cc1)N1[C@@H]2CC[C@H]1C=C(c1ccn[nH]1)C2,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)cn1)N1Cc2cncnc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nc1)N1CCC(Nc2cccn[nH+]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nc1)N1CCCN(c2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nc1)N1CCCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nc1)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nc1)N1C[C@@H]2CC[C@H]1CN2C(=O)C1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cccn2)nn1)N1CCCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCC(Cn2ccnn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCC(Nc2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCC(c2cnn[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCCN(c2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cc1)N1CCO[C@@H](Cn2cc(CC3CCOCC3)nn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cn1)N1CC(c2nccc(=O)[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)cn1)N1CCC[C@H](Cn2cc([C@@H]3[C@@H]4CCCC[C@@H]43)nn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CCCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CCN(C(=O)c2ccoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CCN(Cc2cnoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CC[C@@H](N2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CC[C@@H](c2cccnc2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CC[C@@H]2C[C@H](C(=O)N3CCc4ccccc4C3)CC[C@@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CC[NH+](C2CCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnc2)nc1)N1CC[NH+](Cc2ccno2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnn2)cc1)N1CC2CC1C2,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnn2)cc1)N1CCC(Cc2nnn[nH]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnn2)cc1)N1CCC(c2ncno2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ccnn2)cc1)N1C[C@@H]2CN(C(=O)C3CCC3)C[C@@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc32)cc1)N1CCN(S(=O)(=O)c2cnoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc32)nc1)N1CCCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc3c2=O)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc3c2=O)cc1)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc3c2=O)cc1)N1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnc3ccccc3c2=O)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CCC2(CCCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CCCN(C(=O)C2CCC2)CCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CCN(S(=O)(=O)c2cnoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CC[C@@H]2CNC[C@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)cc1)N1CC[NH+]([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)nc1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)nc1)N1CCC[C@H](Cc2ncon2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cncn2)nc1)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCC(Nc2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCC(OC[C@@H]2CCCCO2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCCN(c2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCN(C2CCOCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CCO[C@@H](C[NH+]2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnc2)cc1)N1CC[NH+](C2CCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CCCC[C@H]1c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CCN(S(=O)(=O)Cc2ccon2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CCN(S(=O)(=O)c2cnoc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CC[NH+](C2CCCC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CC[NH+](Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CC[NH+](Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1CC[NH+]([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cc1)N1[C@H]2CC[C@@H]1C=C(c1ccn[nH]1)C2,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2cnnn2)cn1)N1CC[NH+](Cc2ncn[nH]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2ncc3cccnc32)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(-n2nn[nH]c2=O)cc1)N1CCN(C(=O)CC2OCCO2)[C@H]2C[C@H]21,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(=O)n2c1CCC2)N1CC[C@@H](c2cn(-c3ccccc3)nn2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(C(=O)N2CC[C@H](N3CCOCC3)C2)cc1)c1cc[nH]c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cc2ccccc2)[nH]1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cc2ccccc2)cn1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cc2nnco2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2cc(Cc3ccccc3)nn2)cc1)N1CCC[C@@H](c2ccccc2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2ccccc2=O)o1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2cccn2)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2ccnc2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2cncn2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Cn2nnc3ccccc32)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)OCCO4)C2)cc1)c1ncc[nH]1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1)N1CCN(CC2CC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Nc2cccnc2)cc1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Nc2ccnc3ccccc23)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Nc2cnc(-c3ccccc3)o2)cc1)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Nc2nccs2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Nn2cc[nH+]c2)cc1)N1CCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(OCc2ccccc2)cc1)N1CCC(c2nc3ccccc3n2Cc2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2ccccc2)cc1)N1CCC(c2cccnn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2ccccc2)cc1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2ccccc2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2ccccc2)nc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2ccccn2)cc1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2cccnc2)cc1)N1CC[C@@H]2CCCC[C@@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(Oc2cccnc2)cc1)N1CC[C@@H]2CCCC[C@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CC(c2nccc(=O)[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCCN(C(=O)c2cnn[nH]2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc2c(c1)S(=O)(=O)[N-]c1ncnn1-2)N1Cc2ccccc2C2(CC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc2c(c1)[nH]c1ccccc12)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccc[nH]1)N1CCOC[C@H]1c1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(-c2cc[nH]n2)c1)N1CC(c2ccccc2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(-c2ncnc3ccc(-c4cccnc4)cc23)c1)N1CCNCC1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)C2CC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCc2c(nc(-c3cccnc3)nc2N2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(Cc2nnn[n-]2)c1)N1CCC[C@H](c2ccccc2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(Cn2ccnc2)c1)N1CC[NH+]([C@@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(NS(=O)(=O)N2CCCC2)c1)c1c[nH]c2ncc(-c3cnc(C4CC4)nc3)cc12,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(OCc2cscn2)c1)N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CC[NH+]([C@H]2CCS(=O)(=O)C2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1cccc(S(=O)(=O)Nc2ccccc2)c1)N1CCOC[C@@H]1c1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)C(c1coc2ccccc2c1=O)C(c1ccccc1)c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(-c3ccc4c(c3)OCCO4)s2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)CC2CC2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N(C/C=C/c1ccccc1)CCC1CCCN1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N(Cc1ccccc1)c1ccc(-c2ccncn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCN(C(=O)c2ccc(Nc3ccccc3)nc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCN(C(=O)c2cnc(-c3ccsc3)s2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCOc2ccc(-c3cccnc3)cc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCc2c(c(=O)oc3cc(N4CCNCC4)ccc23)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1CCn2c(nnc2-c2ncns2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(-c2ccc3c(c2)OCCO3)[nH]n1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1c1cn(-c2ccccc2)nc1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)[C@@H]1CCCN1C(=O)CCc1nc(-c2ccccc2)no1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)[C@@H]1[C@@H](c2cccc3c(=O)cc(-c4ccccc4)oc23)C=CC[C@H]1c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1[nH]ccc1-n1cccc1C(=O)c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1c[nH]c(-c2c[nH]c3ccccc23)n1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1c[nH]c2ncc(-c3ccccc3)cc12,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1c[nH]c2ncc(-c3cccnc3)cc12,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1c[nH]c2ncc(-c3cnc(C4CC4)nc3)cc12,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1c[nH]c2ncccc12,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc(-c2cscn2)cc1-n1cncn1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc(=O)n(-c2ccc(Oc3ccccc3)cc2)c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc(OCCN2CCOCC2)cc1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc2[nH]cnc2c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc2nc(NC(=O)c3csc(C4CCN(c5ncnc6ccsc56)CC4)n3)[nH]c2c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc2nc[nH]c2c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1ccc2ncccc2c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1cccs1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)c1csc([C@@H]2CCCN2C(=O)CC2CCCCC2)n1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1)n1cc(CCN2CCOCC2)c2ccccc21,murcko,1,0,0.0,0,
fasn,O=C(c1ccccc1Nc1ccccc1)N1CC([C@@H]2CCCCN2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccn1)N1CCOC[C@H]1c1cnn(Cc2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(c1ccccn1)[C@]12Cc3cnn(-c4ccccc4)c3C=C1CCN(S(=O)(=O)c1cn[nH]c1)C2,murcko,1,0,0.0,0,
fasn,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,murcko,1,0,0.0,0,
fasn,O=C(c1cccnc1)N1CCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(-c2ccccc2)n1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(-c2cccnc2)c1)N1CCc2[nH]ccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccccc2)c1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccccc2)c1)N1CCC[C@H](C2CNC2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccccc2)c1)N1C[C@@H]2CCO[C@@H]2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccccn2)c1)N1CC[C@H](c2noc(=O)[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccccn2)c1)N1CCc2[nH]ccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccco2)c1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2ccco2)c1)N1CCc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccn(Cc2cccs2)c1)N1CCc2[nH]ccc2C1,murcko,1,0,0.0,0,
fasn,O=C(c1ccnc2nc[nH]c12)N1CC(c2cn(-c3cccc4ccccc34)nn2)C1,murcko,1,0,0.0,0,
